,Name,Date,Latitude,Longitude,NB,SB,TotalCount
1562,2ndAveCycleTrack,03/07/2015 02:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
1563,2ndAveCycleTrack,03/07/2015 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
1564,2ndAveCycleTrack,03/07/2015 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
1565,2ndAveCycleTrack,03/07/2015 05:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
1566,2ndAveCycleTrack,03/07/2015 06:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
1567,2ndAveCycleTrack,03/07/2015 07:00:00 AM,47.60529,-122.333724,3.0,5.0,8.0
1568,2ndAveCycleTrack,03/07/2015 08:00:00 AM,47.60529,-122.333724,4.0,6.0,10.0
1569,2ndAveCycleTrack,03/07/2015 09:00:00 AM,47.60529,-122.333724,4.0,10.0,14.0
1570,2ndAveCycleTrack,03/07/2015 10:00:00 AM,47.60529,-122.333724,7.0,10.0,17.0
1571,2ndAveCycleTrack,03/07/2015 11:00:00 AM,47.60529,-122.333724,6.0,13.0,19.0
1572,2ndAveCycleTrack,03/07/2015 12:00:00 PM,47.60529,-122.333724,5.0,37.0,42.0
1573,2ndAveCycleTrack,03/07/2015 01:00:00 PM,47.60529,-122.333724,4.0,19.0,23.0
1574,2ndAveCycleTrack,03/07/2015 02:00:00 PM,47.60529,-122.333724,13.0,15.0,28.0
1575,2ndAveCycleTrack,03/07/2015 03:00:00 PM,47.60529,-122.333724,5.0,19.0,24.0
1576,2ndAveCycleTrack,03/07/2015 04:00:00 PM,47.60529,-122.333724,10.0,8.0,18.0
1577,2ndAveCycleTrack,03/07/2015 05:00:00 PM,47.60529,-122.333724,8.0,14.0,22.0
1578,2ndAveCycleTrack,03/07/2015 06:00:00 PM,47.60529,-122.333724,2.0,15.0,17.0
1579,2ndAveCycleTrack,03/07/2015 07:00:00 PM,47.60529,-122.333724,4.0,6.0,10.0
1580,2ndAveCycleTrack,03/07/2015 08:00:00 PM,47.60529,-122.333724,0.0,9.0,9.0
1581,2ndAveCycleTrack,03/07/2015 09:00:00 PM,47.60529,-122.333724,2.0,6.0,8.0
1582,2ndAveCycleTrack,03/07/2015 10:00:00 PM,47.60529,-122.333724,3.0,6.0,9.0
1583,2ndAveCycleTrack,03/07/2015 11:00:00 PM,47.60529,-122.333724,2.0,1.0,3.0
1584,2ndAveCycleTrack,03/08/2015 12:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
1585,2ndAveCycleTrack,03/08/2015 01:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
1586,2ndAveCycleTrack,03/08/2015 03:00:00 AM,47.60529,-122.333724,,,
1587,2ndAveCycleTrack,03/08/2015 03:00:00 AM,47.60529,-122.333724,2.0,1.0,3.0
1588,2ndAveCycleTrack,03/08/2015 04:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
1589,2ndAveCycleTrack,03/08/2015 05:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
1590,2ndAveCycleTrack,03/08/2015 06:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
1591,2ndAveCycleTrack,03/08/2015 07:00:00 AM,47.60529,-122.333724,1.0,2.0,3.0
1592,2ndAveCycleTrack,03/08/2015 08:00:00 AM,47.60529,-122.333724,1.0,7.0,8.0
1593,2ndAveCycleTrack,03/08/2015 09:00:00 AM,47.60529,-122.333724,2.0,9.0,11.0
1594,2ndAveCycleTrack,03/08/2015 10:00:00 AM,47.60529,-122.333724,2.0,12.0,14.0
1595,2ndAveCycleTrack,03/08/2015 11:00:00 AM,47.60529,-122.333724,10.0,17.0,27.0
1596,2ndAveCycleTrack,03/08/2015 12:00:00 PM,47.60529,-122.333724,7.0,16.0,23.0
1597,2ndAveCycleTrack,03/08/2015 01:00:00 PM,47.60529,-122.333724,14.0,17.0,31.0
1598,2ndAveCycleTrack,03/08/2015 02:00:00 PM,47.60529,-122.333724,20.0,18.0,38.0
1599,2ndAveCycleTrack,03/08/2015 03:00:00 PM,47.60529,-122.333724,8.0,15.0,23.0
1600,2ndAveCycleTrack,03/08/2015 04:00:00 PM,47.60529,-122.333724,11.0,23.0,34.0
1601,2ndAveCycleTrack,03/08/2015 05:00:00 PM,47.60529,-122.333724,2.0,42.0,44.0
1602,2ndAveCycleTrack,03/08/2015 06:00:00 PM,47.60529,-122.333724,10.0,28.0,38.0
1603,2ndAveCycleTrack,03/08/2015 07:00:00 PM,47.60529,-122.333724,5.0,5.0,10.0
1604,2ndAveCycleTrack,03/08/2015 08:00:00 PM,47.60529,-122.333724,30.0,5.0,35.0
1605,2ndAveCycleTrack,03/08/2015 09:00:00 PM,47.60529,-122.333724,6.0,5.0,11.0
1606,2ndAveCycleTrack,03/08/2015 10:00:00 PM,47.60529,-122.333724,5.0,2.0,7.0
1607,2ndAveCycleTrack,03/08/2015 11:00:00 PM,47.60529,-122.333724,1.0,0.0,1.0
1608,2ndAveCycleTrack,03/09/2015 12:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
1609,2ndAveCycleTrack,03/09/2015 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
1610,2ndAveCycleTrack,03/09/2015 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
1611,2ndAveCycleTrack,03/09/2015 03:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
1612,2ndAveCycleTrack,03/09/2015 04:00:00 AM,47.60529,-122.333724,6.0,0.0,6.0
1613,2ndAveCycleTrack,03/09/2015 05:00:00 AM,47.60529,-122.333724,9.0,4.0,13.0
1614,2ndAveCycleTrack,03/09/2015 06:00:00 AM,47.60529,-122.333724,14.0,19.0,33.0
1615,2ndAveCycleTrack,03/09/2015 07:00:00 AM,47.60529,-122.333724,18.0,45.0,63.0
1616,2ndAveCycleTrack,03/09/2015 08:00:00 AM,47.60529,-122.333724,37.0,76.0,113.0
1617,2ndAveCycleTrack,03/09/2015 09:00:00 AM,47.60529,-122.333724,25.0,61.0,86.0
1618,2ndAveCycleTrack,03/09/2015 10:00:00 AM,47.60529,-122.333724,6.0,29.0,35.0
1619,2ndAveCycleTrack,03/09/2015 11:00:00 AM,47.60529,-122.333724,11.0,21.0,32.0
1620,2ndAveCycleTrack,03/09/2015 12:00:00 PM,47.60529,-122.333724,15.0,14.0,29.0
1621,2ndAveCycleTrack,03/09/2015 01:00:00 PM,47.60529,-122.333724,8.0,26.0,34.0
1622,2ndAveCycleTrack,03/09/2015 02:00:00 PM,47.60529,-122.333724,11.0,18.0,29.0
1623,2ndAveCycleTrack,03/09/2015 03:00:00 PM,47.60529,-122.333724,14.0,31.0,45.0
1624,2ndAveCycleTrack,03/09/2015 04:00:00 PM,47.60529,-122.333724,24.0,55.0,79.0
1625,2ndAveCycleTrack,03/09/2015 05:00:00 PM,47.60529,-122.333724,51.0,101.0,152.0
1626,2ndAveCycleTrack,03/09/2015 06:00:00 PM,47.60529,-122.333724,21.0,41.0,62.0
1627,2ndAveCycleTrack,03/09/2015 07:00:00 PM,47.60529,-122.333724,13.0,22.0,35.0
1628,2ndAveCycleTrack,03/09/2015 08:00:00 PM,47.60529,-122.333724,1.0,6.0,7.0
1629,2ndAveCycleTrack,03/09/2015 09:00:00 PM,47.60529,-122.333724,4.0,5.0,9.0
1630,2ndAveCycleTrack,03/09/2015 10:00:00 PM,47.60529,-122.333724,1.0,5.0,6.0
1631,2ndAveCycleTrack,03/09/2015 11:00:00 PM,47.60529,-122.333724,1.0,0.0,1.0
1632,2ndAveCycleTrack,03/10/2015 12:00:00 AM,47.60529,-122.333724,2.0,1.0,3.0
1633,2ndAveCycleTrack,03/10/2015 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
1634,2ndAveCycleTrack,03/10/2015 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
1635,2ndAveCycleTrack,03/10/2015 03:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
1636,2ndAveCycleTrack,03/10/2015 04:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
1637,2ndAveCycleTrack,03/10/2015 05:00:00 AM,47.60529,-122.333724,7.0,7.0,14.0
1638,2ndAveCycleTrack,03/10/2015 06:00:00 AM,47.60529,-122.333724,13.0,17.0,30.0
1639,2ndAveCycleTrack,03/10/2015 07:00:00 AM,47.60529,-122.333724,21.0,38.0,59.0
1640,2ndAveCycleTrack,03/10/2015 08:00:00 AM,47.60529,-122.333724,29.0,96.0,125.0
1641,2ndAveCycleTrack,03/10/2015 09:00:00 AM,47.60529,-122.333724,24.0,49.0,73.0
1642,2ndAveCycleTrack,03/10/2015 10:00:00 AM,47.60529,-122.333724,8.0,26.0,34.0
1643,2ndAveCycleTrack,03/10/2015 11:00:00 AM,47.60529,-122.333724,7.0,18.0,25.0
